Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Can not load response cookies: Illegal key 'session820/qualitor820'
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Can not load response cookies: Illegal key 'session820/qualitor820'
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Name: CCTV-1, URL: http://202.100.46.58:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 498 ms
Name: CCTV-15, URL: http://116.117.104.39:8096/tsfile/live/0014_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 569 ms
Name: CCTV-15, URL: http://222.218.158.25:8181/tsfile/live/0015_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 9245 ms
Name: CCTV-15, URL: http://116.117.104.242:8096/tsfile/live/0014_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 568 ms
Name: CCTV-15, URL: http://222.217.230.195:8181/tsfile/live/0015_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1235 ms
Name: CCTV-15, URL: http://221.199.193.122:9901/tsfile/live/0015_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3186 ms
Name: CCTV-15, URL: http://116.9.204.242:9901/tsfile/live/0015_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 484 ms
Name: CCTV-15, URL: http://222.217.230.254:8181/tsfile/live/0015_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2267 ms
Name: CCTV-16, URL: http://202.100.46.58:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 498 ms
Name: CCTV-16, URL: http://61.138.128.226:19901/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 636 ms
Name: CCTV-16, URL: http://gslbserv.itv.cmvideo.cn/1000000006000233002/1.m3u8?channel-id=ystenlive&Contentid=1000000006000233002&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 955 ms
Name: CCTV-16, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/5000000008000023254/1.m3u8?channel-id=bestzb&Contentid=5000000008000023254&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 397 ms
Name: CCTV-16, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1.m3u8?channel-id=bestzb&Contentid=5000000008000023254&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 397 ms
Name: CCTV-16, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/5000000008000023254/index.m3u8?channel-id=bestzb&Contentid=5000000008000023254&livemode=1&stbId=no$订阅源, Date: None, Resolution: None, Response Time: 397 ms
Name: CCTV-16, URL: http://117.27.190.42:9998/tsfile/live/23249_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 465 ms
Name: CCTV-16, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=bestzb&Contentid=5000000008000023254&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 397 ms
Name: CCTV-16, URL: http://111.31.22.3/cache.ott.fifalive.itv.cmvideo.cn/000000001000/5000000008000023254/index.m3u8?channel-id=bestzb&Contentid=5000000008000023254&livemode=1&stbId=no$订阅源, Date: None, Resolution: None, Response Time: 387 ms
Name: CCTV-16, URL: http://www.72444165.xyz:5005/itv/ystenlive/1000000006000233002$订阅源, Date: None, Resolution: None, Response Time: 1749 ms
Name: CCTV-16, URL: http://61.164.209.98/cache.ott.bestlive.itv.cmvideo.cn/000000001000/5000000008000023253/index.m3u8?channel-id=bestzb&Contentid=5000000008000023253&livemode=1&stbId=no$订阅源, Date: None, Resolution: None, Response Time: 521 ms
Name: CCTV-16, URL: https://api.olelive.com/dis/live/CCTV16HD/hls.m3u8$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-16, URL: http://202.100.46.58:9901/tsfile/live/1016_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 498 ms
Name: CCTV-16, URL: http://117.27.190.42:9998/tsfile/live/23249_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 465 ms
Name: CCTV-16, URL: http://123.166.61.70:8003/hls/16/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 636 ms
Name: CCTV-16, URL: http://36.156.94.111/cucc-livod.ks-cdn.gitv.tv/gitv_live/G_CCTV-16-HQ/G_CCTV-16-HQ.m3u8$订阅源, Date: None, Resolution: None, Response Time: 384 ms
Name: CCTV-16, URL: http://58.221.214.82:9901/tsfile/live/0002_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 479 ms
Name: CCTV-16, URL: http://113.62.253.22/live.aishang.ctlcdn.com/00000110240389_1/playlist.m3u8?CONTENTID=00000110240389_1&AUTHINFO=FABqh274XDn8fkurD5614t$订阅源, Date: None, Resolution: None, Response Time: 566 ms
Name: CCTV-16, URL: http://112.102.217.173:9003//hls/29/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 862 ms
Name: CCTV-16, URL: http://223.166.234.114:7777/tsfile/live/1038_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 449 ms
Name: CCTV-16, URL: http://220.164.192.48:50085/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, Date: None, Resolution: None, Response Time: 785 ms
Name: CCTV-16, URL: http://dl.wifi942.com:66/jsyd/jsyd.php?id=G_CCTV-16-CQ$订阅源, Date: None, Resolution: None, Response Time: 1291 ms
Name: CCTV-16, URL: http://220.164.192.48:50085/tsfile/live/0017_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 785 ms
Name: CCTV-16, URL: http://dl.wifi942.com:66/jsyd/jsyd.php?id=G_CCTV-16-4K$订阅源, Date: None, Resolution: None, Response Time: 1291 ms
Name: CCTV-16, URL: http://111.160.17.2:59901/tsfile/live/0001_17.m3u8$订阅源, Date: None, Resolution: None, Response Time: 475 ms
Name: CCTV-16, URL: http://121.19.134.139:808/tsfile/live/0016_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 505 ms
Name: CCTV-16, URL: http://121.19.134.222:808/tsfile/live/0016_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 544 ms
Name: CCTV-16, URL: http://114.249.229.24:8888/udp/239.3.1.184:8001$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 3 ms
Name: CCTV-16, URL: http://114.249.229.24:8888/udp/239.3.1.183:8001$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 3 ms
Name: CCTV-16, URL: http://121.19.134.222:808/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 544 ms
Name: CCTV-16, URL: http://113.236.31.149:9901/tsfile/live/1027_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 629 ms
Name: CCTV-16, URL: http://114.252.239.133:9876/udp/239.3.1.184:8001$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: CCTV-16, URL: http://114.252.239.133:9876/udp/239.3.1.183:8001$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: CCTV-16, URL: http://114.249.215.204:9888/udp/239.3.1.183:8001$订阅源, Date: None, Resolution: None, Response Time: 1664 ms
Name: CCTV-16, URL: http://114.249.230.215:9888/udp/239.3.1.184:8001$订阅源, Date: None, Resolution: None, Response Time: 1806 ms
Name: CCTV-16, URL: http://114.249.230.215:9888/udp/239.3.1.183:8001$订阅源, Date: None, Resolution: None, Response Time: 1806 ms
Name: CCTV-16, URL: http://114.249.215.204:9888/udp/239.3.1.184:8001$订阅源, Date: None, Resolution: None, Response Time: 1664 ms
Name: CCTV-16, URL: http://121.19.134.139:808/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 505 ms
Name: CCTV-16, URL: http://221.219.79.161:4000/udp/239.3.1.183:8001$订阅源, Date: None, Resolution: None, Response Time: 7961 ms
Name: CCTV-16, URL: http://221.219.79.161:4000/udp/239.3.1.184:8001$订阅源, Date: None, Resolution: None, Response Time: 7961 ms
Name: CCTV-16, URL: http://59.173.243.210:9901/tsfile/live/1036_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 497 ms
Name: CCTV-16, URL: http://221.219.79.161:4000/rtp/239.3.1.184:8001$组播源, Date: None, Resolution: None, Response Time: 7961 ms
Name: CCTV-16, URL: http://123.113.249.203:8888/udp/239.3.1.183:8001$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: CCTV-16, URL: http://117.190.144.101:1111/tsfile/live/0016_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 546 ms
Name: CCTV-16, URL: http://222.129.139.229:8888/udp/239.3.1.184:8001$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 3 ms
Name: CCTV-16, URL: http://222.129.139.229:8888/udp/239.3.1.183:8001$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 3 ms
Name: CCTV-16, URL: http://123.113.249.203:8888/udp/239.3.1.184:8001$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: CCTV-16, URL: http://111.196.129.152:20000/udp/239.3.1.184:8001$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 50 ms
Name: CCTV-16, URL: http://111.196.129.152:20000/udp/239.3.1.183:8001$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 50 ms
Name: CCTV-16, URL: http://223.166.234.149:7777/tsfile/live/1038_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 521 ms
Name: CCTV-16, URL: http://222.129.139.91:8888/rtp/239.3.1.184:8001$组播源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: CCTV-16, URL: http://222.129.139.91:8888/udp/239.3.1.184:8001$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: CCTV-16, URL: http://m.951688.xyz:35455/itv/1000000006000233002.m3u8?cdn=ystenlive$订阅源, Date: None, Resolution: None, Response Time: 661 ms
Name: CCTV-16, URL: http://222.129.139.91:8888/udp/239.3.1.183:8001$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: CCTV-16, URL: http://113.236.17.12:9901/tsfile/live/1027_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 702 ms
Name: CCTV-16, URL: http://58.17.48.228:808/hls/25/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 445 ms
Name: CCTV-16, URL: http://123.113.187.204:8000/udp/239.3.1.183:8001$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 18 ms
Name: CCTV-16, URL: http://123.113.187.204:8000/udp/239.3.1.184:8001$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 18 ms
Name: CCTV-16, URL: http://219.159.194.213:8181/tsfile/live/1021_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 692 ms
Name: CCTV-16, URL: http://219.159.194.18:8181/tsfile/live/1021_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 512 ms
Name: CCTV-16, URL: http://163.177.122.122:9901/tsfile/live/1035_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 559 ms
Name: CCTV-16, URL: http://58.17.116.69:9908/tsfile/live/0001_17.m3u8$订阅源, Date: None, Resolution: None, Response Time: 597 ms
Name: CCTV-16, URL: http://219.159.194.252:8181/tsfile/live/1021_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3823 ms
Name: CCTV-16, URL: http://221.222.162.206:8888/udp/239.3.1.184:8001$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 25 ms
Name: CCTV-16, URL: http://113.195.5.165:9901/tsfile/live/1089_1.m3u8$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-16, URL: http://221.222.162.206:8888/udp/239.3.1.183:8001$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 25 ms
Name: CCTV-16, URL: http://223.166.234.215:7777/tsfile/live/1038_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 507 ms
Name: CCTV-16, URL: http://171.110.42.239:8181/tsfile/live/1000_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 9437 ms
Name: CCTV-16, URL: http://222.217.230.195:8181/tsfile/live/1000_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1235 ms
Name: CCTV-16, URL: http://183.144.192.51:6868/rtp/233.50.201.192:5140$组播源|3840x2160, Date: None, Resolution: 3840x2160, Response Time: 19 ms
Name: CCTV-16, URL: http://209.141.58.162:4994/proxy?url=http%3A//209.141.58.162%3A62315/ysptp/cctv16.m3u8$订阅源, Date: None, Resolution: None, Response Time: 113 ms
Name: CCTV-16, URL: http://222.217.230.254:8181/tsfile/live/1000_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2267 ms
Name: CCTV-16, URL: http://222.218.158.25:8181/tsfile/live/1021_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 9245 ms
Name: CCTV-16, URL: http://1b6467f415.iok.la:9931/tsfile/live/1094_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2023 ms
Name: CCTV-16, URL: http://123.122.163.183:19999/udp/239.3.1.183:8001$订阅源, Date: None, Resolution: None, Response Time: 1837 ms
Name: CCTV-16, URL: http://123.122.162.7:19999/udp/239.3.1.184:8001$订阅源, Date: None, Resolution: None, Response Time: 777 ms
Name: CCTV-16, URL: http://223.105.252.59/PLTV/4/224/3221228314/index.m3u8?servicetype=1$订阅源|3840x2160, Date: None, Resolution: 3840x2160, Response Time: 250 ms
Name: CCTV-16, URL: http://123.122.163.183:19999/udp/239.3.1.184:8001$订阅源, Date: None, Resolution: None, Response Time: 1837 ms
Name: CCTV-16, URL: http://58.17.116.69:9908/tsfile/live/0001_17.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 597 ms
Name: CCTV-17, URL: http://123.138.22.30:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 512 ms
Name: CCTV-17, URL: http://gslbserv.itv.cmvideo.cn/1000000005000265015/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265015&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 955 ms
Name: CCTV-17, URL: http://60.210.100.54:352/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 625 ms
Name: CCTV-17, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=ystenlive&Contentid=1000000005000265015&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 397 ms
Name: CCTV-17, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000006000268004/index.m3u8?channel-id=ystenlive&Contentid=1000000006000268004&livemode=1&stbId=no$订阅源, Date: None, Resolution: None, Response Time: 397 ms
Name: CCTV-17, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000265015/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265015&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 397 ms
Name: CCTV-17, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000265015/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265015&livemode=1&stbId=no$订阅源, Date: None, Resolution: None, Response Time: 397 ms
Name: CCTV-17, URL: http://123.132.233.194:352/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1082 ms
Name: CCTV-17, URL: http://www.72444165.xyz:5005/itv/ystenlive/1000000005000265015$订阅源, Date: None, Resolution: None, Response Time: 1749 ms
Name: CCTV-17, URL: http://61.164.209.98/cache.ott.bestlive.itv.cmvideo.cn/000000001000/1000000005000265015/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265015&livemode=1&stbId=no$订阅源, Date: None, Resolution: None, Response Time: 521 ms
Name: CCTV-17, URL: http://211.101.247.19:6699/api/migu.php?type=hls&url=live-cctv17$订阅源, Date: None, Resolution: None, Response Time: 687 ms
Name: CCTV-17, URL: http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv17$订阅源, Date: None, Resolution: None, Response Time: 687 ms
Name: CCTV-17, URL: https://api.olelive.com/dis/live/CCTV17HD/hls.m3u8$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-17, URL: http://123.138.22.30:9901/tsfile/live/0017_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 512 ms
Name: CCTV-17, URL: http://117.27.190.42:9998/tsfile/live/23247_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 465 ms
Name: CCTV-17, URL: http://live.nctv.top/6688/bfgd.php?id=204$订阅源, Date: None, Resolution: None, Response Time: 584 ms
Name: CCTV-17, URL: http://123.129.70.178:9901/tsfile/live/0017_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 476 ms
Name: CCTV-17, URL: http://36.156.94.111/cucc-livod.ks-cdn.gitv.tv/gitv_live/G_CCTV-17-HQ/G_CCTV-17-HQ.m3u8$订阅源, Date: None, Resolution: None, Response Time: 384 ms
Name: CCTV-17, URL: http://58.221.214.82:9901/tsfile/live/0003_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 479 ms
Name: CCTV-17, URL: http://60.210.100.54:352/tsfile/live/0019_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 625 ms
Name: CCTV-17, URL: http://218.89.240.144:59901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1084 ms
Name: CCTV-17, URL: http://110.52.244.53:9003//hls/18/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 828 ms
Name: CCTV-17, URL: http://111.160.17.2:59901/tsfile/live/0019_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 475 ms
Name: CCTV-17, URL: http://112.102.217.173:9003//hls/30/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 862 ms
Name: CCTV-17, URL: http://220.164.192.48:50085/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, Date: None, Resolution: None, Response Time: 785 ms
Name: CCTV-17, URL: http://z.b.bkpcp.top/m.php?id=cctv17$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-17, URL: http://dl.wifi942.com:66/jsyd/jsyd.php?id=G_CCTV-17-HD$订阅源, Date: None, Resolution: None, Response Time: 1291 ms
Name: CCTV-17, URL: http://223.166.234.114:7777/tsfile/live/1039_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 449 ms
Name: CCTV-17, URL: http://113.57.20.158:9901/tsfile/live/1047_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 611 ms
Name: CCTV-17, URL: http://220.164.192.48:50085/tsfile/live/0018_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 785 ms
Name: CCTV-17, URL: http://61.157.139.15:9901/tsfile/live/2386_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 563 ms
Name: CCTV-17, URL: http://58.57.40.22:9901/tsfile/live/0019_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 517 ms
Name: CCTV-17, URL: http://121.19.134.139:808/tsfile/live/0017_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 505 ms
Name: CCTV-17, URL: http://218.89.240.144:59901/tsfile/live/0019_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1084 ms
Name: CCTV-17, URL: http://123.132.233.194:352/tsfile/live/1018_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1082 ms
Name: CCTV-17, URL: http://175.16.180.250:9901/tsfile/live/0019_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 899 ms
Name: CCTV-17, URL: http://121.19.134.222:808/tsfile/live/0017_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 544 ms
Name: CCTV-17, URL: http://111.160.17.2:59901/tsfile/live/0001_18.m3u8$订阅源, Date: None, Resolution: None, Response Time: 475 ms
Name: CCTV-17, URL: http://118.122.189.74:9901/tsfile/live/0019_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 521 ms
Name: CCTV-17, URL: http://113.57.20.158:9901/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 611 ms
Name: CCTV-17, URL: http://114.249.229.24:8888/udp/239.3.1.151:8144$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 3 ms
Name: CCTV-17, URL: http://119.36.148.115:59901/tsfile/live/0019_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 654 ms
Name: CCTV-17, URL: http://110.80.17.38:9901/tsfile/live/0007_1.m3u8?key=txiptv$订阅源, Date: None, Resolution: None, Response Time: 608 ms
Name: CCTV-17, URL: http://61.156.228.12:8154/tsfile/live/0019_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 464 ms
Name: CCTV-17, URL: http://123.7.110.43:9901/tsfile/live/1004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 669 ms
Name: CCTV-17, URL: http://123.130.84.106:8154/tsfile/live/0019_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1035 ms
Name: CCTV-17, URL: http://101.74.28.50:9901/tsfile/live/1009_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2856 ms
Name: CCTV-17, URL: http://123.130.84.106:8154/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1035 ms
Name: CCTV-17, URL: http://113.236.31.149:9901/tsfile/live/1164_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 629 ms
Name: CCTV-17, URL: http://114.252.239.133:9876/udp/239.3.1.151:8144$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: CCTV-17, URL: http://114.249.230.215:9888/udp/239.3.1.151:8144$订阅源, Date: None, Resolution: None, Response Time: 1806 ms
Name: CCTV-17, URL: http://114.249.215.204:9888/udp/239.3.1.151:8144$订阅源, Date: None, Resolution: None, Response Time: 1664 ms
Name: CCTV-17, URL: http://112.234.21.109:9901/tsfile/live/1007_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 510 ms
Name: CCTV-17, URL: http://120.238.94.10:9901/tsfile/live/1048_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 750 ms
Name: CCTV-17, URL: http://221.219.79.161:4000/udp/239.3.1.151:8144$订阅源, Date: None, Resolution: None, Response Time: 7961 ms
Name: CCTV-17, URL: http://221.219.79.161:4000/rtp/239.3.1.151:8144$组播源, Date: None, Resolution: None, Response Time: 7961 ms
Name: CCTV-17, URL: http://59.173.243.210:9901/tsfile/live/1016_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 497 ms
Name: CCTV-17, URL: http://58.19.43.46:9901/tsfile/live/1047_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 516 ms
Name: CCTV-17, URL: http://222.129.139.229:8888/udp/239.3.1.151:8144$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 3 ms
Name: CCTV-17, URL: http://123.113.249.203:8888/udp/239.3.1.151:8144$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: CCTV-17, URL: http://117.190.144.101:1111/tsfile/live/0017_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 546 ms
Name: CCTV-17, URL: http://113.57.111.4:1111/tsfile/live/1014_1.m3u8$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-17, URL: http://111.196.129.152:20000/udp/239.3.1.151:8144$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 50 ms
Name: CCTV-17, URL: http://223.166.234.149:7777/tsfile/live/1039_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 521 ms
Name: CCTV-17, URL: http://222.129.139.91:8888/udp/239.3.1.151:8144$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: CCTV-17, URL: http://m.951688.xyz:35455/itv/1000000005000265015.m3u8?cdn=ystenlive$订阅源, Date: None, Resolution: None, Response Time: 661 ms
Name: CCTV-17, URL: http://101.74.31.52:9901/tsfile/live/1009_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 893 ms
Name: CCTV-17, URL: http://113.236.17.12:9901/tsfile/live/1164_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 702 ms
Name: CCTV-17, URL: http://123.113.187.204:8000/udp/239.3.1.151:8144$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 18 ms
Name: CCTV-17, URL: http://119.125.134.176:9901/tsfile/live/0016_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 478 ms
Name: CCTV-17, URL: http://171.14.89.182:9901/tsfile/live/1027_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1518 ms
Name: CCTV-17, URL: http://222.134.245.16:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 4323 ms
